-1.05084,-1.22402,2.01265,-1.10091,-1.2026,-1.13839,1.16637,1.48495,1.3813,1.6574,0.226191,-0.303991,-0.320344,-0.323733,-0.733209,-0.395161,-0.247147,-0.162191,-0.0394102,-0.232432,-0.513751,-0.788347,-0.795267,-0.902674
-1.02718,-1.21622,-1.02558,-1.0948,-1.19887,-1.13605,1.16637,-1.01605,1.3813,1.6574,0.218232,-0.315998,-0.331003,-0.331343,-0.733209,-0.398802,-0.252455,-0.166688,-0.0332947,-0.235936,-0.504736,-0.780712,-0.786749,-0.893113
-0.99728,-1.20913,-1.01676,-1.09328,-1.19513,-1.13371,1.16637,-1.01155,1.3813,1.6574,0.208825,0.240313,-0.33811,-0.340221,-0.743119,-0.403353,-0.256701,-0.173433,-0.0263056,-0.237688,-0.490087,-0.772441,-0.776683,-0.884421
-0.994789,-1.19707,-1.00634,-1.08717,-1.1914,-1.13137,1.16637,-1.01335,1.3813,1.6574,0.198695,0.228307,-0.350901,-0.349734,-0.753612,-0.407905,-0.26307,-0.17793,-0.170457,-0.245572,-0.474312,-0.763533,-0.765068,-0.872252
-0.969876,-1.18643,-0.998326,-1.08258,-1.18617,-1.1766,1.16637,-1.01065,1.3813,1.6574,0.187118,0.214699,-0.362982,-0.360515,1.62887,-0.413366,-0.269439,-0.185799,-0.173952,-0.250829,-0.455155,-0.752717,-0.752679,-0.858345
-0.907594,-1.17296,-0.986302,-1.07647,-1.18169,-1.14775,1.16637,-1.00436,1.3813,1.6574,0.174817,0.19949,-0.375063,-0.373832,1.62887,-0.419738,-0.276869,-0.197041,-0.211518,-0.259589,-0.437126,-0.742537,-0.74029,-0.843568
-0.923787,-1.15594,-0.974277,-1.07189,-1.17647,-1.11734,1.16637,-0.998958,1.3813,1.6574,0.162516,0.185082,-0.387855,-0.385247,1.62887,-0.42611,-0.283238,-0.203786,-0.200161,-0.262217,-0.416843,-0.73172,-0.726352,-0.828792
-0.999771,1.89552,-0.964657,-1.0696,-1.17199,-1.15399,1.16637,-0.993561,1.3813,1.6574,0.151663,0.169874,-0.401357,-0.397296,1.56825,-0.431572,-0.290668,-0.207159,-0.214139,-0.270978,-0.39656,-0.719631,-0.712414,-0.812277
-0.981087,1.89552,-0.951029,-1.06425,-1.16676,-1.15866,1.16637,-0.981865,1.3813,1.6574,0.138638,0.153865,-0.413438,-0.409346,1.56358,-0.437944,-0.298099,-0.219525,-0.215886,-0.276234,-0.37515,-0.708179,-0.697702,-0.795762
-0.95742,1.89552,-0.937401,-1.11924,-1.16153,-1.15554,1.16637,1.42467,1.3813,1.6574,0.127061,0.137056,-0.425519,-0.418224,-0.772266,-0.444316,-0.305529,-0.227394,-0.223749,-0.274482,-0.352613,-0.695453,-0.68299,-0.779247
-0.937489,1.89552,-0.923773,-1.10244,-1.15556,-1.12514,1.16637,1.41748,1.3813,1.6574,-0.220254,0.121047,-0.441864,-0.434712,-0.769351,-0.451598,-0.314021,-0.231891,-0.224623,-0.286746,-0.33233,-0.683365,-0.668278,-0.754909
-0.913822,1.89552,-0.910145,-1.09251,-1.15108,-1.14229,1.16637,1.41118,1.3813,1.6574,0.100289,0.104237,-0.456077,-0.447396,1.62887,-0.45797,-0.321451,-0.23976,-0.214139,-0.292879,-0.309793,-0.671276,-0.653565,-0.74361
-0.893892,1.89552,-0.896518,-1.07953,-1.14585,-1.11188,1.16637,1.40218,1.3813,1.6574,-0.24775,0.0874278,-0.465316,-0.458176,1.53852,-0.464342,-0.328882,-0.252126,-0.225497,-0.301639,-0.285003,-0.659187,-0.638079,-0.729703
-0.870225,1.89552,-0.884493,-1.06578,-1.14062,1.64273,1.16637,1.39589,1.3813,1.6574,-0.266563,0.0722193,-0.484503,-0.472762,1.53211,-0.471624,-0.337374,-0.256623,-0.311987,-0.303391,-0.266974,-0.647098,-0.623367,-0.713188
-0.847803,-0.585785,-0.872468,-1.05662,-1.1354,1.64273,1.16637,1.38959,1.3813,1.6574,-0.277417,0.0562103,-0.497295,-0.484811,-0.772266,-0.477996,-0.343743,-0.264492,-0.203655,-0.312152,-0.24669,-0.6331,-0.609429,-0.697542
-0.826627,-0.579403,-0.859642,-1.0444,-1.13092,1.64273,1.16637,1.38149,1.3813,1.6574,0.056151,0.0418023,-0.507244,-0.494324,-0.784508,-0.483458,-0.351173,-0.275734,-0.196666,-0.318284,-0.224154,-0.622284,-0.596265,-0.680158
-0.80296,-1.04248,-0.848419,-1.03294,-1.12494,1.64273,1.16637,1.37609,1.3813,1.6574,-0.301295,0.0281946,-0.519325,-0.504471,1.51812,-0.488919,-0.357542,-0.28248,-0.249085,-0.32354,-0.204997,-0.612103,-0.583876,-0.665382
-0.779293,-1.03184,-0.836394,-1.02225,-1.12046,1.64273,1.16637,1.3707,1.3813,1.6574,-0.317937,0.014587,-0.530695,-0.51652,-0.780427,-0.494381,-0.363911,-0.289225,-0.184435,-0.328796,-0.186968,-0.601923,-0.571487,-0.633221
-0.760609,-1.0212,-0.825171,-1.01156,-1.11598,1.64273,1.16637,1.3662,1.3813,1.6574,-0.32879,0.00177988,-0.542066,-0.526666,1.50995,-0.499843,-0.37028,-0.29597,-0.337323,-0.334053,-0.170066,-0.590471,-0.559872,-0.625398
-0.746907,-1.01127,-0.81475,-0.999338,-1.11225,1.64273,1.16637,1.3644,1.3813,1.6574,-0.32662,-0.0102268,-0.550593,-0.536813,1.50354,-0.504394,-0.376649,-0.302715,-0.254327,-0.336681,-0.149782,-0.582835,-0.549031,-0.615837
-0.730713,-1.00702,-0.806733,-0.996283,-1.10777,1.64273,1.16637,1.359,1.3813,1.6574,-0.33892,-0.0198322,-0.354455,-0.542521,1.50063,-0.505304,-0.381956,-0.304963,-0.2718,-0.344565,-0.13288,-0.573928,-0.53974,-0.617575
-0.700818,1.89552,-0.804328,-0.992464,-1.10628,1.64273,1.16637,1.359,1.3813,1.6574,-0.343262,-0.0214331,-0.356587,-0.545057,1.62887,-0.507125,-0.384079,-0.303839,-0.346933,-0.344565,-0.124992,-0.57011,-0.538191,-0.613229
-0.705801,1.89552,-0.80513,-0.990173,-1.10404,1.64273,1.16637,1.359,1.3813,1.6574,-0.00245851,-0.0214331,-0.353744,-0.54696,-0.0657397,-0.507125,-0.383018,-0.308336,-0.272673,-0.348069,-0.124992,-0.57011,-0.538191,-0.616706
-0.703309,1.89552,-0.804328,-0.993992,-1.10404,1.64273,1.16637,1.3581,1.3813,1.6574,-0.34688,-0.0222335,-0.357297,-0.547594,-0.0663227,-0.507125,-0.383018,-0.283604,-0.349554,-0.20177,0.167986,-0.570747,-0.536642,-0.614968
-0.673414,1.89552,-0.802725,-0.988646,-1.10404,1.64273,1.16637,1.3572,1.3813,1.6574,-0.345433,-0.0246349,-0.358719,-0.549496,-0.0680715,-0.510766,-0.384079,-0.308336,-0.346933,-0.200894,-0.128373,-0.571383,-0.534319,-0.615837
-0.693344,1.89552,-0.801122,-0.990937,-1.10254,1.64273,1.16637,1.3572,1.3813,1.6574,-0.349774,-0.0262358,-0.36085,-0.551399,-0.0692374,-0.511676,-0.385141,-0.30946,-0.347807,-0.202646,0.171366,-0.569474,-0.532771,-0.610622
-0.689607,1.89552,-0.799518,-0.989409,-1.09956,1.64273,1.16637,1.3563,1.3813,1.6574,-0.351945,-0.0286371,-0.362272,-0.553301,-0.769351,-0.512587,-0.386202,-0.310584,-0.351301,-0.202646,-0.118231,-0.565656,-0.530448,-0.608883
-0.690853,1.89552,-0.797915,-0.980245,-1.10105,1.64273,1.16637,1.3554,1.3813,1.6574,-0.353392,-0.0310385,-0.364404,-0.55457,-0.072735,-0.513497,-0.387264,-0.311709,-0.346933,-0.20177,-0.115977,-0.561839,-0.528899,-0.607145
-0.68587,1.89552,-0.796312,-0.986355,-1.10105,1.64273,1.16637,1.3545,1.3813,1.6574,-0.354839,-0.0318389,-0.365825,-0.555838,-0.0739009,-0.514407,-0.388325,-0.312833,-0.353049,-0.348945,-0.110343,-0.561203,-0.52735,-0.608014
-0.688362,1.89552,-0.79551,-0.986355,-1.1003,-1.03781,1.16637,1.3545,1.3813,1.6574,-0.352668,-0.0326394,-0.364404,-0.55457,-0.072735,-0.514407,-0.388325,-0.312833,-0.297135,-0.35245,0.175874,-0.560566,-0.52735,-0.608014
-0.689607,1.89552,-0.794709,-0.981008,-1.09732,-1.03547,1.16637,1.3545,1.3813,1.6574,-0.353392,-0.0326394,-0.366536,-0.556472,-0.0750668,-0.515317,-0.389387,-0.307212,-0.34868,-0.353326,-0.108089,-0.55993,-0.526576,-0.607145
-0.690853,1.89552,-0.793907,-0.984827,-1.09956,1.64273,1.16637,1.3536,1.3813,1.6574,-0.354839,-0.0342403,-0.367957,-0.557741,-0.0762327,-0.515317,-0.389387,-0.310584,-0.351301,-0.353326,-0.102455,-0.560566,-0.525027,-0.605407
-0.682133,1.89552,-0.792304,-0.982536,-1.09657,-1.03158,1.16637,1.3527,1.3813,1.6574,-0.35701,-0.0366416,-0.367957,-0.557741,-0.0773986,-0.516228,-0.390448,-0.311709,-0.349554,-0.350697,-0.102455,-0.556749,-0.522704,-0.602799
-0.683379,1.89552,-0.789899,-0.981008,-1.09582,1.64273,1.16637,1.3518,1.3813,1.6574,-0.358457,-0.0390429,-0.369378,-0.560911,-0.0808962,-0.517138,-0.39151,-0.292597,-0.350428,-0.35245,-0.100202,-0.555476,-0.521156,-0.601061
-0.672168,1.89552,-0.788295,-0.974135,-1.08537,1.64273,1.16637,1.3509,1.3813,1.6574,-0.01693,-0.0414443,-0.37151,-0.562814,-0.082645,-0.518048,-0.392571,-0.312833,-0.293641,-0.20177,0.183761,-0.551659,-0.518833,-0.598453
-0.668431,1.89552,-0.78589,-0.97719,-1.09433,1.64273,1.16637,1.35,1.3813,1.6574,-0.359904,-0.0438456,-0.375774,-0.564716,-0.082645,-0.518958,-0.393633,-0.31733,-0.288399,-0.200894,-0.0945674,-0.551659,-0.51651,-0.596715
-0.670923,1.89552,-0.785089,-0.973371,-1.08387,1.64273,1.16637,1.3491,1.3813,1.6574,-0.365693,-0.0446461,-0.377195,-0.565985,-0.083228,-0.519869,-0.394694,-0.318454,-0.352175,-0.200018,-0.0923137,-0.551023,-0.515736,-0.594976
-0.659712,1.89552,-0.783486,-0.969553,-1.05923,0.208898,1.16637,1.3491,1.3813,1.6574,-0.364969,-0.046247,-0.378617,-0.567253,-0.0861427,-0.519869,-0.394694,-0.319578,-0.302377,-0.200018,0.187142,-0.54975,-0.514187,-0.593238
-0.66594,1.89552,-0.781882,-0.973371,-1.08835,-1.02768,1.16637,1.34821,1.3813,1.6574,-0.021995,-0.0478479,-0.377906,-0.567887,-0.0878915,-0.520779,-0.395756,-0.320702,-0.356543,-0.199142,-0.0911869,-0.548477,-0.512638,-0.591499
-0.659712,1.89552,-0.781081,-0.972607,-1.05774,1.64273,1.16637,1.34731,1.3813,1.6574,-0.0212714,-0.0494488,-0.378617,-0.569156,-0.0884745,-0.521689,-0.396817,-0.320702,-0.357417,-0.355954,0.193903,-0.547205,-0.51109,-0.589761
-0.657221,1.89552,-0.779477,-0.968789,-1.07939,0.167575,1.16637,1.34731,1.3813,1.6574,-0.349774,-0.0510497,-0.380038,-0.570424,-0.0902233,-0.521689,-0.396817,-0.321826,-0.358291,-0.35683,0.19503,-0.545932,-0.509541,-0.588023
-0.654729,1.89552,-0.778676,-0.967261,-1.05699,1.64273,1.16637,1.34641,1.3813,1.6574,-0.351945,-0.0526505,-0.384302,-0.573595,-0.0890574,-0.5226,-0.397879,-0.322951,-0.360911,-0.195638,0.196157,-0.54466,-0.507992,-0.586284
-0.653484,1.89552,-0.777072,-0.965734,-1.05625,-1.02066,1.16637,1.34551,1.3813,1.6574,-0.0277836,-0.0542514,-0.385013,-0.572961,-0.0884745,-0.5226,-0.397879,-0.324075,-0.302377,-0.360334,0.197284,-0.541479,-0.506444,-0.585415
-0.649747,1.89552,-0.775469,-0.96497,-1.05774,1.64273,1.16637,1.34461,1.3813,1.6574,-0.352668,-0.0558523,-0.387144,-0.576131,-0.093721,-0.52351,-0.39894,-0.324075,-0.302377,-0.36121,-0.0799185,-0.542115,-0.504895,-0.582807
-0.64601,1.89552,-0.773064,-0.961915,-1.05475,-1.01286,1.16637,1.34371,1.3813,1.6574,-0.352668,-0.0590541,-0.389987,-0.578668,-0.093721,-0.52533,-0.400002,-0.322951,3.44381,-0.359458,0.201791,-0.53957,-0.502572,-0.5802
-0.633554,1.89552,-0.768254,-0.958097,-1.05774,1.64273,1.16637,1.34191,1.3813,1.6574,-0.35918,-0.0646573,-0.392119,-0.580571,-0.0995504,-0.527151,-0.402124,-0.320702,-0.290146,-0.36121,-0.0731575,-0.536389,-0.497152,-0.574984
-0.618606,1.89552,-0.761841,-0.954278,-1.05475,1.64273,1.16637,1.33831,1.3813,1.6574,-0.366416,-0.0718613,-0.398515,-0.586278,-0.103048,-0.528971,-0.405309,-0.311709,-0.370522,-0.18863,0.213059,-0.530662,-0.490183,-0.567162
-0.594939,1.89552,-0.753825,-0.946641,-1.08163,1.64273,1.16637,1.33471,1.3813,1.6574,-0.395359,-0.0822671,-0.407043,-0.593888,-0.792669,-0.533523,-0.409555,-0.335317,-0.371395,-0.367342,-0.0393524,-0.523027,-0.481665,-0.556731
-0.582482,1.89552,-0.747411,-0.93824,-1.0779,1.64273,1.16637,1.33021,1.3813,1.6574,-0.409831,-0.0926729,-0.412017,-0.602132,-0.80083,-0.537164,-0.414862,-0.339813,-0.304125,-0.373475,0.21982,-0.514756,-0.471599,-0.545432
-0.598676,1.89552,-0.734585,-0.922965,-1.07118,1.64273,1.16637,1.32571,1.3813,1.6574,-0.418514,-0.10548,-0.422677,-0.611645,-0.127532,-0.541715,-0.42017,-0.346559,-0.376637,-0.377855,-0.0111814,-0.505212,-0.459984,-0.532394
-0.583728,1.89552,-0.723362,-0.922201,-1.06595,0.174592,1.16637,1.32032,1.3813,1.6574,-0.410554,-0.162312,-0.322476,-0.623694,-0.138608,-0.547177,-0.426539,-0.35218,-0.3845,-0.383111,0.24123,-0.492487,-0.447595,-0.518486
-0.563798,-0.499979,-0.712139,-0.921438,-1.05625,-1.01364,1.16637,1.31582,1.3813,1.6574,-0.422131,-0.172718,-0.443996,-0.633841,-0.146769,-0.551728,-0.431846,-0.358925,-0.389742,-0.389243,0.156717,-0.335331,-0.435206,-0.505448
-0.537639,1.89552,-0.701718,-0.906163,-1.04654,-0.94659,1.16637,1.31132,1.3813,1.6574,-0.451074,-0.143902,-0.432626,-0.643353,-0.799082,-0.55719,-0.438215,-0.367918,-0.397605,-0.154464,0.136434,-0.329604,-0.423591,-0.49241
-0.52892,1.89552,-0.691296,-0.88707,-1.0219,0.176151,1.16637,1.30412,1.3813,1.6574,-0.464099,-0.153507,-0.207351,-0.654768,-0.163091,-0.560831,-0.443522,-0.369042,-0.395857,-0.398004,0.146576,-0.323242,-0.411976,-0.479372
-0.511481,1.89552,-0.681677,-0.877905,-1.01742,0.18005,1.16637,1.29962,1.3813,1.6574,-0.471334,-0.206336,-0.221564,-0.663646,1.62887,-0.561741,-0.44883,-0.373539,-0.356543,-0.405888,0.179254,-0.319424,-0.401135,-0.468073
-0.502761,1.89552,-0.672057,-0.868741,-1.01294,0.183168,1.16637,1.29513,1.3813,1.6574,-0.44818,-0.217543,-0.233645,-0.669988,-0.177665,-0.569934,-0.453076,-0.376912,-0.41333,-0.409392,0.0947413,-0.313698,-0.387972,-0.455904
-0.482831,1.89552,-0.663239,-0.859576,-1.0092,0.183948,1.16637,1.29153,1.3813,1.6574,1.77319,-0.187126,-0.237198,-0.678232,1.62887,-0.569934,-0.458383,-0.384781,-0.416825,-0.408516,0.0992487,-0.308608,-0.377906,-0.444604
-0.470375,1.89552,-0.656024,-0.851175,-1.00472,0.189406,1.16637,1.28973,1.3813,1.6574,-0.480741,-0.197532,-0.246436,-0.686476,1.62887,-0.570844,-0.461568,-0.389278,-0.372269,-0.415525,0.137561,-0.302881,-0.370162,-0.433304
-0.45169,1.89552,-0.647206,-0.842774,-1.00024,0.189406,1.16637,1.28613,1.3813,1.6574,-0.503895,-0.207937,-0.706225,-0.694086,-0.627113,-0.571754,-0.466875,-0.394899,-0.422067,-0.421657,-0.0821722,-0.297155,-0.357773,-0.422874
-0.435497,1.89552,-0.638388,-0.832845,-0.996511,0.192524,1.16637,1.28163,1.3813,1.6574,-0.49883,-0.218343,-0.267756,-0.702331,-0.83056,-0.574485,-0.466875,-0.402768,-0.42294,-0.426037,-0.0742843,-0.291429,-0.347707,-0.411574
-0.419304,1.89552,-0.628768,-0.825972,-0.991284,0.195643,1.16637,1.27713,1.3813,1.6574,-0.525603,-0.23035,-0.278415,-0.710575,-0.839305,-0.566293,-0.475367,-0.408389,-0.427308,-0.430417,-0.0663965,-0.28443,-0.336866,-0.399406
-0.400619,1.89552,-0.618347,-0.816043,-0.981577,0.198762,1.16637,1.27264,1.3813,1.6574,-0.535733,-0.239155,-0.29405,-0.720087,-0.938405,-0.528971,-0.479613,-0.412886,-0.428182,-0.433921,-0.0618891,-0.275522,-0.325252,-0.386368
-0.386917,1.89552,-0.607925,-0.806115,-0.97635,0.20266,1.16637,1.26814,1.3813,1.6574,-0.553822,-0.251962,-0.301156,-0.7296,1.62887,-0.547177,-0.48492,-0.423004,-0.436045,-0.439178,-0.0528744,-0.268523,-0.310539,-0.37333
-0.366987,-0.403535,-0.595099,-0.796186,-0.971123,0.206559,1.16637,1.26364,1.3813,1.6574,-0.563952,-0.261567,-0.310395,-0.738478,-0.944234,-0.502573,-0.489166,-0.428625,-0.446529,-0.444434,-0.0472402,-0.263433,-0.298925,-0.360291
-0.35453,1.89552,-0.587082,-0.787022,-0.91288,0.209677,1.16637,1.26184,1.3813,1.6574,-0.576976,-0.273574,-0.326029,-0.747356,-0.806077,-0.497112,-0.490228,-0.434246,-0.450897,-0.446186,-0.0370987,-0.256434,-0.285761,-0.348123
-0.337092,-0.776546,-0.577463,-0.777857,0.158635,0.212016,1.16637,1.25734,1.3813,1.6574,-0.584212,-0.282379,-0.340952,-0.755601,-0.818319,-0.538074,-0.487043,-0.438742,-0.455265,-0.450566,-0.028084,-0.250072,-0.271823,-0.335954
-0.320898,-0.767327,-0.568645,-0.768692,-0.90616,0.215135,1.16637,1.25104,1.3813,1.6574,-0.596513,-0.292785,-0.350191,-0.763211,-0.274433,-0.531702,-0.491289,-0.443239,-0.45876,-0.45407,-0.0224498,-0.243709,-0.266403,-0.327262
-0.305951,-0.762363,-0.560628,-0.761819,-0.902426,0.217474,1.16637,1.24745,1.3813,1.6574,-0.602301,-0.294386,-0.359429,-0.768284,-0.839305,3.08027,-0.504027,-0.449984,-0.464875,-0.362962,-0.0145619,-0.237983,-0.257885,-0.316831
-0.302214,-0.763072,-0.55662,-0.758,-0.902426,0.219034,1.16637,1.24745,1.3813,1.6574,-0.584212,-0.271973,-0.362982,-0.770821,-0.841636,-0.600883,-0.50615,-0.453357,-0.470991,-0.371722,-0.474312,-0.23671,-0.236979,-0.313355
-0.303459,-0.760945,-0.554215,1.68287,-0.939761,0.219034,1.16637,1.24834,1.3813,1.6574,-0.581318,-0.303991,-0.362982,-0.770821,-0.841636,-0.604524,-0.507212,-0.454481,-0.471864,-0.372599,-0.0123083,-0.23671,-0.236979,-0.314224
-0.303459,-0.763072,-0.557422,-0.746544,-0.937521,0.219034,1.16637,1.25374,1.3813,1.6574,-0.581318,-0.306392,-0.362272,-0.770821,-0.843385,-0.604524,-0.507212,-0.454481,-0.471864,-0.372599,-0.0123083,-0.23671,-0.237753,-0.314224
-0.303459,-0.760945,-0.555017,1.68287,-0.936775,0.219034,1.16637,1.25374,1.3813,1.6574,-0.581318,-0.306392,-0.362272,-0.768918,-0.843385,-0.604524,-0.507212,-0.454481,-0.469243,-0.377855,-0.0134351,-0.23671,-0.23543,-0.314224
-0.304705,-0.757399,-0.554215,-0.728979,-0.946482,0.219813,1.16637,1.25464,1.3813,1.6574,-0.570464,-0.308794,-0.362982,-0.768918,-0.842219,-0.604524,-0.508273,-0.455605,-0.470117,-0.381359,-0.0134351,-0.237347,-0.249368,-0.314224
-0.304705,-0.759526,-0.967062,1.68287,-0.947975,0.218254,1.16637,1.25464,1.3813,1.6574,1.77319,-0.311996,-0.362982,-0.767016,-0.714555,-0.604524,-0.508273,-0.45673,-0.470991,-0.385739,-0.0134351,-0.321333,-0.236979,-0.314224
-0.305951,-0.760945,-0.971071,-0.73127,-0.916614,0.218254,1.16637,1.25284,1.3813,1.6574,1.77319,-0.311996,-0.362982,-0.564082,-0.712806,-0.601794,-0.509335,-0.45673,-0.471864,-0.376979,-0.0247035,-0.30988,-0.249368,-0.314224
-0.302214,-0.758817,-0.969467,-0.749599,1.52435,0.219034,1.16637,1.27174,1.3813,1.6574,1.77319,-0.311195,-0.363693,-0.566619,-0.719218,3.08209,-0.509335,-0.457854,-0.476233,-0.383987,-0.0258303,-0.486124,-0.248593,-0.314224
-0.302214,-0.750307,-0.551008,-0.753418,0.184023,0.220593,1.16637,1.83851,1.3813,1.6574,1.77319,-0.311195,-0.361561,-0.562814,-0.719801,-0.592691,-0.510396,-0.458978,-0.47798,-0.376979,-0.497975,-0.488669,-0.248593,-0.314224
-0.300968,-0.620534,-0.970269,-0.754945,0.174316,0.220593,-0.112551,1.83581,1.3813,1.6574,1.77319,-0.311996,-0.362272,-0.561546,-0.720384,-0.595422,-0.510396,-0.460102,-0.47798,-0.413772,-0.502483,-0.488669,-0.218395,-0.313355
-0.295985,-0.619115,-0.549405,-0.75189,0.186263,0.220593,1.16637,1.33291,1.3813,1.6574,1.77319,-0.313596,-0.365825,-0.564082,-0.720967,-0.592691,-0.510396,-0.460102,-0.47798,-0.383987,-0.502483,-0.487397,-0.247045,-0.311616
-0.297231,-0.617697,-0.548603,-0.75189,1.52435,0.220593,-0.109722,1.33201,1.3813,1.6574,1.77319,-0.316798,-0.366536,-0.567253,-0.722133,-0.58996,-0.511458,-0.460102,-0.47798,-0.389243,-0.494595,-0.48676,-0.245496,-0.310747
-0.295985,-0.748889,-0.971071,-0.753418,1.52435,0.220593,-0.109722,1.83401,1.3813,1.6574,1.77319,-0.317599,-0.367246,-0.565985,-0.722716,-0.596332,-0.510396,-0.460102,-0.47798,-0.388367,-0.502483,-0.486124,-0.21762,-0.309878
-0.282283,-0.750307,-0.547,-0.75189,0.175062,0.221373,-0.111844,1.83311,1.3813,1.6574,1.77319,-0.3192,-0.366536,-0.567253,-0.723882,-0.596332,-0.511458,-0.460102,-0.478853,-0.383111,-0.503609,-0.485488,-0.213749,-0.308139
-0.273564,-0.747471,-0.544595,-0.745017,0.175809,0.221373,-0.113259,1.82861,1.3813,1.6574,-0.589277,-0.3192,-0.367246,-0.332611,-0.725631,-0.596332,-0.511458,-0.461226,-0.478853,-0.411144,-0.504736,-0.484215,-0.218395,-0.304663
-0.276055,-0.747471,-0.539785,-0.748072,1.52435,0.222932,-0.112551,1.82591,1.3813,1.6574,-0.599407,-0.325603,-0.374353,-0.338953,-0.73146,-0.597242,-0.512519,-0.462351,-0.480601,-0.412896,-0.50699,-0.481034,-0.239301,-0.298578
-0.259862,-0.604223,-0.534174,-0.739671,0.178049,0.224491,-0.111844,1.82232,1.3813,1.6574,-0.603025,-0.332807,-0.380749,-0.344661,-0.736124,-0.595422,-0.513581,-0.463475,-0.481474,-0.412896,0.322362,-0.477216,-0.229235,-0.289886
-0.248651,-0.73187,-0.942211,-0.735852,0.179543,0.225271,-0.111137,1.81692,1.3813,1.6574,-0.593618,-0.341612,-0.389276,-0.352271,-0.771683,-0.595422,-0.514642,-0.464599,-0.473612,-0.4786,0.335885,-0.47149,-0.219169,-0.279456
-0.228721,-0.722651,-0.934195,-0.728215,0.178049,0.22683,-0.109722,1.81062,1.3813,1.6574,-0.612431,-0.352018,-0.398515,-0.360515,-0.781593,-0.593601,-0.515704,-0.466847,-0.481474,-0.479476,-0.164431,-0.467673,-0.209103,-0.264679
-0.201317,-0.712013,-0.509323,-0.719814,0.180289,0.230729,-0.108307,1.25014,1.3813,1.6574,1.77319,-0.363224,-0.404911,-0.369393,-0.757693,-0.595422,-0.517827,-0.467971,-0.485843,-0.481228,-0.185841,-0.458765,-0.197488,-0.254249
-0.192597,-0.587204,-0.910145,-0.710649,-0.880772,0.232288,-0.106893,1.79803,1.3813,1.6574,-0.619667,-0.375231,-0.377195,-0.37954,-0.765854,-0.52351,-0.514642,-0.469096,-0.484969,-0.486484,-0.214012,-0.453039,-0.184324,-0.240342
-0.180141,-0.576566,-0.490083,-0.701484,0.19597,0.233848,-0.105478,1.23485,1.3813,1.6574,-0.650057,-0.387238,-0.388566,-0.389686,-0.775181,-0.49165,-0.516765,-0.471344,-0.48759,-0.466335,-0.53178,-0.443495,-0.171161,-0.225565
-0.166439,-0.642517,-0.481265,-0.693083,-0.874052,0.236187,-0.104063,1.28433,1.3813,1.6574,-0.660911,-0.396043,-0.398515,-0.399199,-0.78101,-0.52533,-0.517827,-0.473592,-0.491958,-0.442682,-0.545302,-0.444131,-0.156449,-0.209919
-0.147755,-0.658827,-0.86365,-0.685446,-0.868078,0.236966,-0.0920378,1.21326,1.3813,1.6574,-0.671041,-0.400845,-0.405621,-0.407443,-0.787423,-0.597242,-0.518888,-0.473592,-0.492832,-0.469839,-0.540795,-0.757171,-0.329898,-0.196881
-0.135298,-0.648899,-0.462026,-0.675518,1.52435,0.238526,-0.104063,1.27983,1.3813,1.6574,-0.678277,-0.416054,-0.409885,-0.414419,-0.793835,-0.598152,-0.518888,-0.474717,-0.4972,-0.470715,-0.545302,-0.762261,-0.136316,-0.188189
-0.121596,-0.644645,-0.449199,-0.671699,0.232558,0.240085,-0.105478,1.19886,1.3813,1.6574,-0.685512,-0.424859,-0.41557,-0.421395,-0.799082,-0.594511,-0.515704,-0.475841,-0.498074,-0.473343,-0.55319,-0.760352,-0.0906311,-0.177759
-0.117859,-0.64039,-0.44439,-1.01919,-0.75906,0.241644,-0.104063,1.26994,0.552983,1.6574,-0.687683,-0.424859,-0.405621,-0.425834,-0.799664,-0.572665,-0.510396,-0.476965,-0.499821,-0.497873,-0.556571,-0.477216,-0.0914054,-0.175151
-0.12035,-0.661664,-0.441183,-0.669408,-0.762047,0.243204,-0.104063,1.82412,1.3813,1.6574,1.77319,-0.396043,-0.4042,-0.4252,-0.799082,0.322136,-0.465814,-0.478089,-0.501568,-0.504881,-0.558824,-0.478489,-0.0805649,-0.176021
-0.122842,-0.66521,-0.44439,-1.03065,-0.765034,0.243983,-0.103356,2.21276,0.611201,1.6574,1.77319,-0.418455,-0.405621,-0.423931,-0.798499,-0.317788,-0.465814,-0.478089,-0.502442,-0.505757,-0.561078,-0.479761,-0.0875338,-0.175151
-0.124087,-0.665919,-0.443588,-1.03141,-0.762793,0.243983,-0.103356,2.21276,1.3813,1.6574,1.77319,-0.421657,-0.402779,-0.423931,-0.798499,-0.320518,-0.468998,-0.479213,-0.502442,-0.509261,-0.362755,-0.479761,-0.121604,-0.175151
-0.122842,-0.66521,-0.437976,-1.03141,-0.762793,0.243983,-0.103356,2.21276,1.3813,1.6574,1.77319,-0.39124,-0.402779,-0.423931,-0.798499,-0.32689,-0.468998,-0.479213,-0.503315,-0.509261,-0.358247,-0.479761,-0.116184,-0.175151
-0.122842,-0.665919,-0.442786,-1.03447,-0.762793,0.244763,-0.102648,1.78363,1.3813,1.6574,1.77319,-0.393641,-0.402779,-0.423931,-0.798499,-0.329621,-0.44883,-0.475841,-0.503315,-0.510137,-0.359374,-0.479761,-0.322154,-0.175151
